llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
5767878,204423,128747356,96756679,4,1300,8,1866
4581134,163639,107480937,81040578,99,1300,8,1866
4975475,199933,109327037,83013865,4,1300,8,1866
4338248,149733,68738288,49163511,3,1300,8,1866
1669117,79008,47301098,36370233,99,1300,8,1866
5906296,235483,118197478,88276239,7,1300,8,1866
11641597,443745,231588141,172226145,99,1300,8,1866
8812356,305716,225789712,169723092,8,1300,8,1866
11738381,367816,235082467,171442142,5,1300,8,1866
15959909,538068,340981613,252454206,56,1300,8,1866
19320915,685455,419603300,312447908,3,1300,8,1866
8349997,563377,312775581,274297744,4,1300,7,1866
5616455,1036676,333129375,346845589,4,1300,6,1866
10592697,436557,484679337,374850231,99,1300,5,1866
19085067,777213,482594137,366609692,1,1300,6,1866
27595018,1224298,505931531,391264768,3,1300,6,1866
8280419,618618,473582571,404726656,99,1300,7,1866
12692257,584874,528842478,407645118,56,1300,7,1866
11802333,485467,507656097,390687507,5,1300,8,1866
8021492,357107,443444614,351995051,54,1300,8,1866
8867383,335330,373883432,292522127,71,1300,8,1866
14318312,612790,397290724,308340411,3,1300,9,1866
8185598,393417,371704435,293489380,99,1300,8,1866
5604841,539738,303869026,258986904,4,1300,9,1866
6819234,325085,285841386,221163034,99,1300,9,1866
3435030,160597,157974915,122090728,3,1300,9,1866
3749920,183656,156930211,121422046,91,1300,8,1866
3953361,171127,195494201,152107826,3,1300,9,1866
2476852,118313,112178268,87085616,99,1300,9,1866
1056782,46235,52078330,40010857,4,1300,10,1866
2150645,96471,57222235,43449815,3,1300,8,1866
4705657,213258,123393259,94663199,99,1300,9,1866
3721048,156993,211285540,172523973,3,1300,8,1866
5065118,231748,229285507,180154179,99,1300,9,1866
5522963,234451,277204754,218229354,5,1300,8,1866
5733510,259117,259586932,203492768,98,1300,9,1866
6205925,245877,262691110,206321567,4,1300,8,1866
5077290,227158,213418398,167101816,99,1300,9,1866
2861488,208821,238315367,194679730,3,1300,9,1866
507036,113548,184512169,162452197,3,1300,8,1866
314993,49834,71372697,67977202,99,1300,8,1866
707987,45895,45069359,40450346,7,1300,8,1866
1715419,80843,52733717,40629431,20,1300,9,1866
1483456,69649,52400380,40631092,5,1300,8,1866
4179580,166964,164878558,126890918,99,1300,8,1866
6303155,275007,185641328,141068841,3,1300,8,1866
8684373,359891,260541654,199921131,99,1300,7,1866
9730957,413065,319578666,244018485,5,1300,9,1866
8497297,373958,286298435,218955252,99,1300,9,1866
9652117,408186,331001090,252987184,4,1300,9,1866
12284070,502630,452304968,349504398,99,1300,9,1866
3551673,203939,331757577,285153668,4,1300,9,1866
11591033,490012,428611433,333021607,94,1300,9,1866
10058620,412055,400183124,309764252,3,1300,9,1866
9079499,397487,275317910,210183302,99,1300,9,1866
16411628,742688,281750908,210346078,5,1300,8,1866
8347140,378030,270668876,209047715,4,1300,8,1866
7035965,316362,135455007,103851567,3,1300,6,1866
2766017,288313,109401811,96749973,99,1300,7,1866
2125861,103970,47504184,35353864,3,1300,7,1866
2270679,103769,59197383,44295495,2,1300,6,1866
6876646,283919,183804423,139297088,3,1300,7,1866
5144872,241311,96418891,74093941,3,1300,7,1866
4453579,192552,119900627,92041442,3,1300,6,1866
1626775,65164,51199385,39634521,99,1300,5,1866
1755495,88987,56501877,44063168,5,1300,7,1866
2542873,126095,153686791,130698196,3,1300,6,1866
2821840,269634,207758353,163412306,62,1300,7,1866
1374267,61447,197454812,160537268,4,1300,7,1866
3768325,217856,332299192,268021792,4,1300,6,1866
801857,147761,296980597,250553520,99,1300,6,1866
3403408,412181,301181883,234250742,4,1300,7,1866
1762801,260256,439122850,349579370,3,1300,6,1866
498936,91720,463936021,382326847,69,1300,7,1866
370027,79933,435077268,365738811,5,1300,7,1866
497509,106026,477589907,389985490,99,1300,8,1866
196462,43168,482498846,407519143,5,1300,7,1866
403578,92402,483226230,407541758,4,1300,6,1866
357557,72762,466867951,391521395,99,1300,7,1866
486241,93307,434016560,365382520,3,1300,7,1866
6189598,1184665,388118709,357873826,99,1300,7,1866
2903759,319250,430256942,342404614,5,1300,7,1866
1699730,190034,307871681,244737292,99,1300,7,1866
1905069,210974,275984638,220353484,6,1300,7,1866
1556986,152251,320886010,259606795,91,1300,9,1866
1493088,169403,242839202,197746786,3,1300,8,1866
2567794,292760,157461023,129952434,99,1300,7,1866
1208021,134538,118291439,95905820,4,1300,8,1866
487194,62128,58939661,47927718,5,1300,7,1866
178952,21715,49531579,39945908,4,1300,8,1866
1380375,160677,200516658,162075148,99,1300,8,1866
1017813,109526,166016421,133243593,3,1300,9,1866
1365418,156194,268039483,216335615,99,1300,9,1866
2621243,558631,220626216,217560500,2,1300,8,1866
4727890,663803,219873959,203955878,78,1300,9,1866
6274754,319512,365494676,283438627,4,1300,9,1866
8546014,387563,451549678,349141338,99,1300,9,1866
8129870,409175,430721574,333428400,7,1300,9,1866
6284354,295178,460069001,366805330,0,1300,9,1866
9135425,444476,478694279,374989373,4,1300,8,1866
9048946,481576,462149147,365824807,99,1300,7,1866
7536098,320054,462152404,364854514,4,1300,8,1866
3020086,634648,380519775,350513622,99,1300,9,1866
1164365,95629,371383718,296261397,5,1300,8,1866
1280522,113371,389214441,309939041,99,1300,9,1866
985622,72445,327864399,260946138,5,1300,9,1866
666917,59494,202475194,161340952,76,1300,7,1866
565722,48459,168084246,134338961,6,1300,8,1866
541565,46905,175449691,139453755,6,1300,8,1866
200343,19572,88482113,70765105,99,1300,7,1866
159812,17864,49764989,39933481,4,1300,8,1866
270457,30844,154193807,122518855,99,1300,7,1866
347283,29766,100934476,80399512,5,1300,9,1866
351317,33403,100043613,80325273,7,1300,7,1866
227865,25482,91612512,73253418,99,1300,8,1866
116116,11327,50372645,40041374,3,1300,8,1866
336420,34330,142676244,113482309,15,1300,9,1866
492702,40801,174351827,139013759,4,1300,8,1866
385717,35877,176959995,147646327,99,1300,8,1866
1090065,84275,268606951,217220849,5,1300,8,1866
1168301,80197,336893650,272111567,99,1300,8,1866
912228,79021,300844536,243276353,1,1300,8,1866
1143713,100718,403407630,325524583,4,1300,9,1866
1214071,110490,417416489,336918885,68,1300,10,1866
1226854,105247,414185131,334179465,2,1300,9,1866
1367639,107350,484581606,390731049,99,1300,8,1866
3701063,621471,458006283,405175065,5,1300,9,1866
3440823,176799,513678099,406618985,4,1300,8,1866
3557770,221183,513625365,407530319,6,1300,9,1866
3426378,213794,492986395,391322021,99,1300,10,1866
2777089,141255,414767398,328428232,99,1300,9,1866
2772633,158653,412332736,326124078,3,1300,10,1866
2283605,111212,397478068,324622184,99,1300,8,1866
1856168,111126,297145957,238650238,4,1300,10,1866
2291416,116508,327208988,263226215,99,1300,10,1866
1679470,90718,202692939,162746555,5,1300,9,1866
2008233,113441,215935718,174192939,5,1300,8,1866
1663729,96367,176907859,142449545,3,1300,7,1866
1417906,75860,165117750,132747957,99,1300,6,1866
595539,48129,99269035,80558255,4,1300,7,1866
383029,23407,49838857,40036907,99,1300,8,1866
839508,53231,108668689,87557370,3,1300,8,1866
816035,56937,122139558,98428235,99,1300,7,1866
1317422,81913,214095309,171912293,4,1300,8,1866
1425520,87233,270108818,217587908,4,1300,8,1866
767936,140743,325382176,265789573,45,1300,8,1866
