llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
3656444,157609,53755139,40019402,99,1300,10,1866
3645230,163198,53530514,40004861,5,1300,10,1866
374241,29982,46730725,40214531,46,1300,10,1866
17710,4158,40836727,39680420,11,1300,10,1866
356753,117940,46399447,39648256,10,1300,11,1866
521775,174322,47945487,39747442,5,1300,11,1866
539419,180340,49745721,40220147,99,1300,10,1866
486039,163305,45155837,38882669,99,1300,11,1866
499458,164656,42792552,39898937,99,1300,11,1866
380010,123304,22573288,39928489,2,1300,10,1866
387644,125925,22902491,39669372,3,1300,10,1866
404453,130756,23454979,39689870,99,1300,10,1866
401827,130961,23734147,39713582,99,1300,9,1866
397991,130289,23388754,40096081,35,1300,10,1866
394485,127860,23537881,39659406,90,1300,10,1866
394148,127456,22785961,39169604,89,1300,10,1866
398262,130030,23726058,39940947,3,1300,11,1866
398456,130128,23796297,40031172,99,1300,11,1866
402625,129941,23589973,40165661,99,1300,10,1866
1832893,350258,25534705,39558926,99,1300,10,1866
2609622,466578,21541258,39811229,13,1300,10,1866
2752046,497545,22416051,39977692,7,1300,10,1866
2778258,509614,22439994,39741056,10,1300,11,1866
2207731,378248,25575407,39551569,5,1300,11,1866
427707,66092,46685981,39859959,8,1300,11,1866
63351,10068,49179501,39720828,25,1300,11,1866
1936840,73134,52386537,40405321,99,1300,11,1866
4468526,153058,54400550,39952982,99,1300,11,1866
4116496,175856,52521876,39601389,99,1300,11,1866
3364719,123624,61731667,45681423,99,1300,11,1866
3791675,124963,56525743,40731125,99,1300,11,1866
2805412,95441,54002912,39536417,99,1300,11,1866
4711198,153885,57429339,40817315,5,1300,11,1866
1546571,64966,53054073,40672719,0,1300,9,1866
593950,30865,48191441,37821509,0,1300,8,1866
3712003,124108,57681318,40835267,0,1300,7,1866
3715714,123137,57713864,40655674,0,1300,6,1866
3686685,129787,57284672,40792535,0,1300,5,1866
3588833,140859,50436674,40536165,0,1300,5,1866
3453479,136423,54847132,40039539,0,1300,4,1866
16077942,575638,379581248,285096472,0,1300,3,1866
48129146,1504353,1043852495,799468313,0,1300,3,1866
27153205,2339352,800330136,801382903,0,1300,3,1866
33223012,3165569,716026006,751916579,0,1300,3,1866
57186052,1779060,1089709226,808084638,0,1300,3,1866
51356398,1572391,1096259744,799676879,0,1300,3,1866
42368782,1277403,1044176943,799410692,0,1300,2,1866
54802235,1648821,1072875865,800617394,0,1300,2,1866
35152062,1310474,1004033317,802054228,0,1300,2,1866
3206044,943932,666442236,803254417,0,1300,2,1866
43094157,1856388,1003039409,792939990,0,1300,2,1866
39984643,1006005,1086220831,805665808,0,1300,2,1866
46913749,1170822,1084616905,801835276,0,1300,2,1866
32317884,2749200,872480389,803199649,0,1300,2,1866
45704083,1136947,1089813683,802030729,0,1300,2,1866
42187068,1043181,1091867172,805794354,0,1300,2,1866
39807671,1015489,1077284820,808715917,0,1300,2,1866
45270330,1116417,1074921155,807933570,0,1300,2,1866
48917207,1239780,1083715809,807779586,0,1300,2,1866
25413691,2584121,870403724,809639670,0,1300,2,1866
48626227,1207391,1090934053,799310404,0,1300,2,1866
44548366,1085921,1098112905,807975350,0,1300,1,1866
41899028,1075114,1087142598,808074368,0,1300,1,1866
42060946,1025237,1062161142,799614662,0,1300,1,1866
47875359,1195725,1067962212,800501776,0,1300,1,1866
27110370,1076969,971721751,807827612,0,1300,1,1866
36786605,1530789,1031172151,807359585,0,1300,1,1866
30865399,790531,1079318617,807946808,0,1300,1,1866
43153663,1080393,1087542781,807669169,0,1300,1,1866
29085919,1768529,977493610,808357149,0,1300,1,1866
41194932,1045583,1106095458,807369176,0,1300,1,1866
41265446,1036399,1106896941,808152679,0,1300,1,1866
37410813,948577,1097476502,808145950,0,1300,1,1866
38337006,992750,1072564702,802729935,0,1300,1,1866
42975079,1106857,1074840621,800284242,0,1300,1,1866
41355454,1021472,1076062340,800251285,0,1300,1,1866
26494630,1740441,969725767,800341664,0,1300,1,1866
40144090,1010057,1094841098,800024839,4,1300,1,1866
39526355,999053,1093192084,800612047,0,1300,1,1866
34554301,921870,1078788614,800161280,0,1300,1,1866
38278019,975077,1065765020,800336155,0,1300,1,1866
39226730,995416,1070496158,799758537,0,1300,1,1866
40976339,1040602,1074672966,800259690,0,1300,1,1866
17649706,1596956,917170803,800178126,0,1300,1,1866
10182186,313345,1027742280,799196835,0,1300,1,1866
13001577,345471,1034156501,799233289,0,1300,1,1866
10388394,313180,1014384424,799487484,0,1300,1,1866
10476704,293274,1018060213,807547256,0,1300,1,1866
10972380,341205,1016780184,805251486,0,1300,1,1866
9537191,567946,992885046,807958758,0,1300,0,1866
13744011,367285,1037705722,806738344,0,1300,0,1866
13884377,363052,1037084624,808190841,0,1300,0,1866
9531244,299441,1016553150,806917565,0,1300,0,1866
10853868,295154,999192685,788729951,0,1300,0,1866
8466984,269258,790190652,624539154,0,1300,0,1866
10716321,583958,990280706,799602779,0,1300,0,1866
10249209,285440,1036849151,807895510,0,1300,0,1866
10450306,292943,1040511760,807981179,0,1300,0,1866
8483544,269261,1023163660,807395953,0,1300,0,1866
10922759,313840,1025090759,809211247,0,1300,0,1866
10609066,312244,1021895238,807207314,0,1300,0,1866
9273706,249409,1018549564,807270252,0,1300,0,1866
10839480,557488,994784062,808297570,0,1300,0,1866
20543108,657829,1031466986,799703813,0,1300,0,1866
25137142,791734,1034641034,799699357,0,1300,0,1866
12799989,441107,965792549,800653792,0,1300,0,1866
27859985,830025,1039435492,799941905,0,1300,0,1866
27033447,801789,1034515323,799923122,0,1300,0,1866
18283436,744023,1001595239,808127316,0,1300,0,1866
16777099,633949,984952443,806087420,0,1300,0,1866
5209244,172145,997133612,799769316,0,1300,0,1866
3116138,193486,989522791,807793234,0,1300,0,1866
2084674,179479,1010948817,808057306,0,1300,0,1866
2247671,158954,1015298676,807156330,0,1300,0,1866
509934,67933,969976689,807287296,0,1300,0,1866
464908,59931,972659704,807086542,0,1300,0,1866
450618,61130,976580562,806686933,0,1300,0,1866
421562,79972,968807062,807337977,0,1300,0,1866
424906,67304,950398821,799280822,0,1300,0,1866
5127769,1075742,887592084,800153740,0,1300,0,1866
4224490,384595,997348599,799374630,0,1300,0,1866
3998733,352933,1007043121,799614909,0,1300,0,1866
3324451,302640,989339402,798637595,0,1300,0,1866
3960627,348138,994168466,799176305,0,1300,0,1866
4526873,569205,970467094,798950529,0,1300,0,1866
12170952,1061135,955298118,799267609,0,1300,0,1866
12486597,472354,1022980885,799515128,0,1300,0,1866
9895577,380724,1009819400,799283602,0,1300,0,1866
12627198,498670,1004405193,799454124,0,1300,0,1866
11567765,446390,1009337314,799436689,0,1300,0,1866
4662738,657019,954592411,799104674,0,1300,0,1866
1783983,81490,1016975289,807183768,0,1300,0,1866
1688492,80206,1000291070,799241083,4,1300,0,1866
1799009,91086,1014478480,807196182,0,1300,0,1866
1576925,77218,1005042838,799903042,0,1300,0,1866
1612622,86275,984846976,799151982,0,1300,0,1866
1766349,91723,995823301,799671937,0,1300,0,1866
1725248,82358,999939547,807515953,0,1300,0,1866
1710703,82743,987054655,796333015,0,1300,0,1866
2256940,287915,952150575,799854238,0,1300,0,1866
4726582,419560,988113220,806520394,0,1300,0,1866
3766394,121244,1019473384,808053682,0,1300,0,1866
3782113,132572,1018845725,807358737,0,1300,0,1866
3883785,126323,1020523226,807328011,0,1300,0,1866
3134375,112115,998949111,807464403,0,1300,0,1866
3782304,135022,1002664583,805496954,0,1300,0,1866
3896974,142596,1005277250,807682340,0,1300,0,1866
3940708,129456,1004443739,806586470,0,1300,0,1866
3955026,148296,1002868038,807563080,0,1300,0,1866
2164051,156519,966279365,807215315,0,1300,0,1866
298093,27942,1004919868,798640392,0,1300,0,1866
293728,24476,1006464938,799189264,0,1300,0,1866
276576,28921,983094543,807094281,0,1300,0,1866
293176,23403,1005062537,807183782,0,1300,0,1866
587582,112039,971513147,807898156,0,1300,0,1866
717525,54556,1014347688,808031353,0,1300,0,1866
776573,49177,1012906984,806790603,0,1300,0,1866
565260,42076,990513649,807406781,0,1300,0,1866
736959,58115,1002672783,807607264,0,1300,0,1866
582869,40259,978160491,807444448,0,1300,0,1866
262667,40703,1010288669,807918751,0,1300,0,1866
121735,10124,993796982,807264529,0,1300,0,1866
278982,43019,979971430,806756747,0,1300,0,1866
303940,33192,991350415,799213696,0,1300,0,1866
336488,33600,995386932,798980335,0,1300,0,1866
186126,29084,987821677,806949363,0,1300,0,1866
90072,8027,979255350,799329142,0,1300,0,1866
90973,6743,973471743,798946178,0,1300,0,1866
259708,33385,992902386,798069870,0,1300,0,1866
191829,16856,977215503,799311556,0,1300,0,1866
1366885,180297,930913517,808945971,0,1300,0,1866
2536630,449530,831626540,800426485,0,1300,0,1866
452508,82660,931202341,806807649,0,1300,0,1866
157807,22142,895429797,807935556,0,1300,0,1866
1055019,194575,917264916,807995511,0,1300,0,1866
392529,57269,912522994,807665304,0,1300,0,1866
4614062,689257,889485746,800350827,0,1300,0,1866
3842565,344273,930084481,807209005,0,1300,0,1866
21864315,1398154,905800508,808542929,0,1300,0,1866
35374550,1761683,1005841357,808526945,0,1300,0,1866
13345885,1783848,865683578,805843458,0,1300,0,1866
18850195,1247054,886059947,808519264,0,1300,0,1866
31593890,2264419,1008476592,799897612,0,1300,0,1866
29046793,1905041,1031593879,800250461,0,1300,0,1866
28841882,1091299,1030876450,807576486,0,1300,0,1866
9003484,2125281,832715275,808162542,0,1300,0,1866
11682205,1666769,1001251247,808107525,0,1300,0,1866
9159817,810026,984838633,807461432,0,1300,0,1866
2203453,513213,882416609,804695232,0,1300,0,1866
375644,52181,919166964,808150423,0,1300,0,1866
580817,107143,909459649,806946223,0,1300,0,1866
203495,30391,927710086,808142070,4,1300,0,1866
869442,126050,931370874,807561139,0,1300,0,1866
